C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_51_820.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_51_820.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_51_820.jpg,0,1,0,30.19028
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_51_895.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_51_895.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_51_895.jpg,0,1,0,30.1906
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_51_971.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_51_971.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_51_971.jpg,0,1,0,30.1904
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_52_047.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_52_047.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_52_047.jpg,0,1,0,30.19033
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_52_120.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_52_120.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_52_120.jpg,0,1,0,30.19032
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_52_195.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_52_195.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_52_195.jpg,0,1,0,30.19032
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_52_270.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_52_270.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_52_270.jpg,0,1,0,30.19036
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_52_343.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_52_343.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_52_343.jpg,0,1,0,30.19032
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_52_420.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_52_420.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_52_420.jpg,0,1,0,30.19032
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_52_487.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_52_487.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_52_487.jpg,0,1,0,30.19033
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_52_563.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_52_563.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_52_563.jpg,0,1,0,30.19035
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_52_640.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_52_640.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_52_640.jpg,0,1,0,30.19031
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_52_714.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_52_714.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_52_714.jpg,0,1,0,30.19034
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_52_788.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_52_788.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_52_788.jpg,0,1,0,30.19041
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_52_863.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_52_863.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_52_863.jpg,0,1,0,30.19028
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_52_938.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_52_938.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_52_938.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_53_016.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_53_016.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_53_016.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_53_092.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_53_092.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_53_092.jpg,0,1,0,30.19028
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_53_166.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_53_166.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_53_166.jpg,0,1,0,30.19031
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_53_240.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_53_240.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_53_240.jpg,0,1,0,30.19031
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_53_321.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_53_321.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_53_321.jpg,0,1,0,30.19032
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_53_388.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_53_388.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_53_388.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_53_465.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_53_465.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_53_465.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_53_539.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_53_539.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_53_539.jpg,0,1,0,30.19031
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_53_614.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_53_614.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_53_614.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_53_690.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_53_690.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_53_690.jpg,0,1,0,30.19027
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_53_759.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_53_759.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_53_759.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_53_826.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_53_826.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_53_826.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_53_893.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_53_893.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_53_893.jpg,0,1,0,30.19032
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_53_969.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_53_969.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_53_969.jpg,0,1,0,30.19032
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_54_046.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_54_046.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_54_046.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_54_131.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_54_131.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_54_131.jpg,0,1,0,30.19031
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_54_199.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_54_199.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_54_199.jpg,0,1,0,30.19032
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_54_269.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_54_269.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_54_269.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_54_341.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_54_341.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_54_341.jpg,0,1,0,30.19032
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_54_418.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_54_418.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_54_418.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_54_486.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_54_486.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_54_486.jpg,0,1,0,30.19055
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_54_556.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_54_556.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_54_556.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_54_628.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_54_628.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_54_628.jpg,0,1,0,30.19028
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_54_703.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_54_703.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_54_703.jpg,0,1,0,30.19041
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_54_776.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_54_776.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_54_776.jpg,0,1,0,30.19027
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_54_845.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_54_845.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_54_845.jpg,0,1,0,30.19031
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_54_925.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_54_925.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_54_925.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_55_002.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_55_002.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_55_002.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_55_079.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_55_079.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_55_079.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_55_156.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_55_156.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_55_156.jpg,0,1,0,30.19025
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_55_232.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_55_232.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_55_232.jpg,-0.2,1,0,30.17945
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_55_308.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_55_308.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_55_308.jpg,-0.35,1,0,30.16348
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_55_386.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_55_386.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_55_386.jpg,-0.5500001,1,0,30.13972
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_55_461.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_55_461.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_55_461.jpg,-0.7500002,1,0,30.11526
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_55_536.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_55_536.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_55_536.jpg,0,1,0,30.18105
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_55_607.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_55_607.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_55_607.jpg,0,1,0,30.18803
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_55_684.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_55_684.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_55_684.jpg,0,1,0,30.18971
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_55_760.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_55_760.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_55_760.jpg,0,1,0,30.19025
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_55_830.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_55_830.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_55_830.jpg,0,1,0,30.19033
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_55_901.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_55_901.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_55_901.jpg,0,1,0,30.19033
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_55_973.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_55_973.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_55_973.jpg,0,1,0,30.19028
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_56_043.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_56_043.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_56_043.jpg,0,1,0,30.19031
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_56_116.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_56_116.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_56_116.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_56_187.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_56_187.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_56_187.jpg,0,1,0,30.19028
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_56_258.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_56_258.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_56_258.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_56_329.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_56_329.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_56_329.jpg,0,1,0,30.19032
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_56_398.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_56_398.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_56_398.jpg,0,1,0,30.19028
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_56_468.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_56_468.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_56_468.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_56_538.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_56_538.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_56_538.jpg,0,1,0,30.19031
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_56_607.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_56_607.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_56_607.jpg,0.05,1,0,30.18937
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_56_675.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_56_675.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_56_675.jpg,0.25,1,0,30.17455
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_56_742.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_56_742.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_56_742.jpg,0.4,1,0,30.15766
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_56_811.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_56_811.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_56_811.jpg,0,1,0,30.18934
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_56_881.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_56_881.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_56_881.jpg,0,1,0,30.18924
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_56_950.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_56_950.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_56_950.jpg,0,1,0,30.18996
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_57_018.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_57_018.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_57_018.jpg,0,1,0,30.1901
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_57_087.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_57_087.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_57_087.jpg,0,1,0,30.19015
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_57_156.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_57_156.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_57_156.jpg,0,1,0,30.19013
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_57_224.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_57_224.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_57_224.jpg,0,1,0,30.19014
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_57_293.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_57_293.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_57_293.jpg,0,1,0,30.19039
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_57_362.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_57_362.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_57_362.jpg,0,1,0,30.19028
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_57_431.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_57_431.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_57_431.jpg,0,1,0,30.18991
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_57_499.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_57_499.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_57_499.jpg,0,1,0,30.1905
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_57_566.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_57_566.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_57_566.jpg,0,1,0,30.19038
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_57_640.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_57_640.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_57_640.jpg,0,1,0,30.19034
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_57_717.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_57_717.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_57_717.jpg,0,1,0,30.19031
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_57_792.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_57_792.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_57_792.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_57_868.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_57_868.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_57_868.jpg,0,1,0,30.19033
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_57_945.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_57_945.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_57_945.jpg,0,1,0,30.19032
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_58_011.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_58_011.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_58_011.jpg,0,1,0,30.19034
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_58_080.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_58_080.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_58_080.jpg,0,1,0,30.19032
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_58_149.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_58_149.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_58_149.jpg,0,1,0,30.19034
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_58_219.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_58_219.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_58_219.jpg,0,1,0,30.19033
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_58_286.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_58_286.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_58_286.jpg,0,1,0,30.19033
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_16_58_363.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_16_58_363.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_16_58_363.jpg,0,1,0,30.19033
